File created on 06/10/2010 at 11:41:52

[header]
satellites
time
latitude
longitude
height

[channel units]

[comments]
Log Rate (Hz) : 1
Software Version : 1.9.8 (Build 004)
Created from KML File
Track Offset (metres):0.00;0.00

[column names]
sats time lat long height 
[data]
020 000000.00 +02639.62836 -00681.96588 +00314.82 
020 000000.00 +02639.62998 -00681.96630 +00314.93 
020 000000.00 +02639.63154 -00681.96672 +00315.05 
020 000000.00 +02639.63316 -00681.96714 +00315.15 
020 000000.00 +02639.63472 -00681.96756 +00315.26 
020 000000.00 +02639.63634 -00681.96798 +00315.37 
020 000000.00 +02639.63790 -00681.96840 +00315.47 
020 000000.00 +02639.63952 -00681.96882 +00315.54 
020 000000.00 +02639.64114 -00681.96924 +00315.61 
020 000000.00 +02639.64276 -00681.96972 +00315.69 
020 000000.00 +02639.64432 -00681.97008 +00315.75 
020 000000.00 +02639.64588 -00681.97056 +00315.81 
020 000000.00 +02639.64744 -00681.97098 +00315.88 
020 000000.00 +02639.64894 -00681.97134 +00315.92 
020 000000.00 +02639.65044 -00681.97176 +00315.97 
020 000000.00 +02639.65194 -00681.97218 +00316.02 
020 000000.00 +02639.65338 -00681.97254 +00316.07 
020 000000.00 +02639.65476 -00681.97296 +00316.12 
020 000000.00 +02639.65614 -00681.97332 +00316.17 
020 000000.00 +02639.65752 -00681.97368 +00316.20 
020 000000.00 +02639.65884 -00681.97404 +00316.24 
020 000000.00 +02639.66016 -00681.97440 +00316.28 
020 000000.00 +02639.66142 -00681.97470 +00316.32 
020 000000.00 +02639.66274 -00681.97506 +00316.35 
020 000000.00 +02639.66394 -00681.97542 +00316.38 
020 000000.00 +02639.66520 -00681.97572 +00316.39 
020 000000.00 +02639.66640 -00681.97608 +00316.40 
020 000000.00 +02639.66754 -00681.97644 +00316.44 
020 000000.00 +02639.66874 -00681.97674 +00316.50 
020 000000.00 +02639.66988 -00681.97704 +00316.54 
020 000000.00 +02639.67096 -00681.97734 +00316.59 
020 000000.00 +02639.67210 -00681.97764 +00316.63 
020 000000.00 +02639.67318 -00681.97794 +00316.67 
020 000000.00 +02639.67420 -00681.97818 +00316.71 
020 000000.00 +02639.67528 -00681.97848 +00316.74 
020 000000.00 +02639.67630 -00681.97878 +00316.78 
020 000000.00 +02639.67732 -00681.97908 +00316.81 
020 000000.00 +02639.67828 -00681.97932 +00316.85 
020 000000.00 +02639.67930 -00681.97962 +00316.88 
020 000000.00 +02639.68020 -00681.97986 +00316.90 
020 000000.00 +02639.68116 -00681.98010 +00316.94 
020 000000.00 +02639.68212 -00681.98034 +00316.97 
020 000000.00 +02639.68308 -00681.98058 +00316.99 
020 000000.00 +02639.68398 -00681.98088 +00317.00 
020 000000.00 +02639.68494 -00681.98112 +00317.03 
020 000000.00 +02639.68584 -00681.98136 +00317.03 
020 000000.00 +02639.68680 -00681.98166 +00317.06 
020 000000.00 +02639.68776 -00681.98190 +00317.06 
020 000000.00 +02639.68866 -00681.98214 +00317.06 
020 000000.00 +02639.68962 -00681.98238 +00317.08 
020 000000.00 +02639.69058 -00681.98262 +00317.08 
020 000000.00 +02639.69154 -00681.98286 +00317.08 
020 000000.00 +02639.69250 -00681.98316 +00317.08 
020 000000.00 +02639.69352 -00681.98340 +00317.08 
020 000000.00 +02639.69448 -00681.98364 +00317.07 
020 000000.00 +02639.69550 -00681.98388 +00317.07 
020 000000.00 +02639.69646 -00681.98412 +00317.07 
020 000000.00 +02639.69754 -00681.98442 +00317.07 
020 000000.00 +02639.69856 -00681.98466 +00317.06 
020 000000.00 +02639.69958 -00681.98490 +00317.04 
020 000000.00 +02639.70060 -00681.98520 +00317.03 
020 000000.00 +02639.70168 -00681.98544 +00317.00 
020 000000.00 +02639.70276 -00681.98574 +00316.98 
020 000000.00 +02639.70384 -00681.98604 +00316.94 
020 000000.00 +02639.70486 -00681.98628 +00316.92 
020 000000.00 +02639.70594 -00681.98658 +00316.89 
020 000000.00 +02639.70690 -00681.98682 +00316.85 
020 000000.00 +02639.70792 -00681.98712 +00316.81 
020 000000.00 +02639.70888 -00681.98736 +00316.77 
020 000000.00 +02639.70984 -00681.98766 +00316.74 
020 000000.00 +02639.71074 -00681.98790 +00316.69 
020 000000.00 +02639.71170 -00681.98814 +00316.66 
020 000000.00 +02639.71254 -00681.98844 +00316.63 
020 000000.00 +02639.71338 -00681.98868 +00316.59 
020 000000.00 +02639.71428 -00681.98886 +00316.56 
020 000000.00 +02639.71506 -00681.98916 +00316.52 
020 000000.00 +02639.71584 -00681.98940 +00316.49 
020 000000.00 +02639.71662 -00681.98958 +00316.46 
020 000000.00 +02639.71734 -00681.98982 +00316.43 
020 000000.00 +02639.71812 -00681.99006 +00316.41 
020 000000.00 +02639.71878 -00681.99030 +00316.38 
020 000000.00 +02639.71950 -00681.99054 +00316.35 
020 000000.00 +02639.72022 -00681.99078 +00316.32 
020 000000.00 +02639.72088 -00681.99102 +00316.28 
020 000000.00 +02639.72154 -00681.99132 +00316.25 
020 000000.00 +02639.72226 -00681.99156 +00316.21 
020 000000.00 +02639.72292 -00681.99186 +00316.16 
020 000000.00 +02639.72358 -00681.99216 +00316.13 
020 000000.00 +02639.72418 -00681.99246 +00316.10 
020 000000.00 +02639.72484 -00681.99282 +00316.07 
020 000000.00 +02639.72544 -00681.99318 +00316.03 
020 000000.00 +02639.72610 -00681.99354 +00315.98 
020 000000.00 +02639.72670 -00681.99390 +00315.94 
020 000000.00 +02639.72724 -00681.99432 +00315.89 
020 000000.00 +02639.72784 -00681.99480 +00315.84 
020 000000.00 +02639.72844 -00681.99522 +00315.79 
020 000000.00 +02639.72898 -00681.99570 +00315.74 
020 000000.00 +02639.72952 -00681.99624 +00315.71 
020 000000.00 +02639.73012 -00681.99678 +00315.67 
020 000000.00 +02639.73066 -00681.99732 +00315.64 
020 000000.00 +02639.73114 -00681.99786 +00315.61 
020 000000.00 +02639.73168 -00681.99846 +00315.57 
020 000000.00 +02639.73216 -00681.99912 +00315.55 
020 000000.00 +02639.73264 -00681.99978 +00315.51 
020 000000.00 +02639.73318 -00682.00050 +00315.49 
020 000000.00 +02639.73360 -00682.00122 +00315.45 
020 000000.00 +02639.73408 -00682.00194 +00315.42 
020 000000.00 +02639.73456 -00682.00272 +00315.38 
020 000000.00 +02639.73498 -00682.00350 +00315.35 
020 000000.00 +02639.73540 -00682.00434 +00315.31 
020 000000.00 +02639.73576 -00682.00518 +00315.28 
020 000000.00 +02639.73618 -00682.00608 +00315.25 
020 000000.00 +02639.73654 -00682.00698 +00315.23 
020 000000.00 +02639.73690 -00682.00788 +00315.20 
020 000000.00 +02639.73726 -00682.00884 +00315.16 
020 000000.00 +02639.73756 -00682.00980 +00315.12 
020 000000.00 +02639.73786 -00682.01082 +00315.05 
020 000000.00 +02639.73816 -00682.01184 +00315.00 
020 000000.00 +02639.73846 -00682.01292 +00314.93 
020 000000.00 +02639.73870 -00682.01400 +00314.86 
020 000000.00 +02639.73888 -00682.01508 +00314.80 
020 000000.00 +02639.73912 -00682.01622 +00314.74 
020 000000.00 +02639.73930 -00682.01736 +00314.68 
020 000000.00 +02639.73948 -00682.01850 +00314.60 
020 000000.00 +02639.73960 -00682.01970 +00314.54 
020 000000.00 +02639.73972 -00682.02090 +00314.47 
020 000000.00 +02639.73984 -00682.02210 +00314.39 
020 000000.00 +02639.73990 -00682.02336 +00314.33 
020 000000.00 +02639.73996 -00682.02462 +00314.28 
020 000000.00 +02639.74002 -00682.02594 +00314.26 
020 000000.00 +02639.74008 -00682.02726 +00314.25 
020 000000.00 +02639.74014 -00682.02852 +00314.25 
020 000000.00 +02639.74014 -00682.02990 +00314.25 
020 000000.00 +02639.74020 -00682.03128 +00314.25 
020 000000.00 +02639.74020 -00682.03272 +00314.22 
020 000000.00 +02639.74020 -00682.03416 +00314.20 
020 000000.00 +02639.74020 -00682.03560 +00314.17 
020 000000.00 +02639.74014 -00682.03710 +00314.14 
020 000000.00 +02639.74014 -00682.03860 +00314.12 
020 000000.00 +02639.74014 -00682.04010 +00314.09 
020 000000.00 +02639.74014 -00682.04166 +00314.05 
020 000000.00 +02639.74014 -00682.04328 +00314.00 
020 000000.00 +02639.74014 -00682.04484 +00313.97 
020 000000.00 +02639.74008 -00682.04646 +00313.91 
020 000000.00 +02639.74008 -00682.04808 +00313.85 
020 000000.00 +02639.74008 -00682.04958 +00313.79 
020 000000.00 +02639.74008 -00682.05108 +00313.75 
020 000000.00 +02639.74008 -00682.05252 +00313.71 
020 000000.00 +02639.74008 -00682.05390 +00313.67 
020 000000.00 +02639.74008 -00682.05528 +00313.64 
020 000000.00 +02639.74008 -00682.05660 +00313.60 
020 000000.00 +02639.74008 -00682.05786 +00313.57 
020 000000.00 +02639.74014 -00682.05906 +00313.53 
020 000000.00 +02639.74014 -00682.06026 +00313.50 
020 000000.00 +02639.74014 -00682.06140 +00313.48 
020 000000.00 +02639.74014 -00682.06248 +00313.45 
020 000000.00 +02639.74020 -00682.06356 +00313.43 
020 000000.00 +02639.74020 -00682.06458 +00313.41 
020 000000.00 +02639.74026 -00682.06560 +00313.40 
020 000000.00 +02639.74032 -00682.06662 +00313.39 
020 000000.00 +02639.74032 -00682.06764 +00313.39 
020 000000.00 +02639.74038 -00682.06860 +00313.38 
020 000000.00 +02639.74050 -00682.06962 +00313.39 
020 000000.00 +02639.74056 -00682.07064 +00313.39 
020 000000.00 +02639.74068 -00682.07160 +00313.38 
020 000000.00 +02639.74074 -00682.07256 +00313.34 
020 000000.00 +02639.74086 -00682.07358 +00313.31 
020 000000.00 +02639.74098 -00682.07454 +00313.27 
020 000000.00 +02639.74116 -00682.07550 +00313.21 
020 000000.00 +02639.74128 -00682.07646 +00313.16 
020 000000.00 +02639.74146 -00682.07742 +00313.10 
020 000000.00 +02639.74164 -00682.07844 +00313.04 
020 000000.00 +02639.74188 -00682.07940 +00312.99 
020 000000.00 +02639.74212 -00682.08036 +00312.93 
020 000000.00 +02639.74236 -00682.08126 +00312.88 
020 000000.00 +02639.74266 -00682.08222 +00312.82 
020 000000.00 +02639.74290 -00682.08318 +00312.74 
020 000000.00 +02639.74320 -00682.08414 +00312.69 
020 000000.00 +02639.74350 -00682.08510 +00312.63 
020 000000.00 +02639.74386 -00682.08606 +00312.56 
020 000000.00 +02639.74416 -00682.08702 +00312.49 
020 000000.00 +02639.74452 -00682.08792 +00312.41 
020 000000.00 +02639.74494 -00682.08888 +00312.33 
020 000000.00 +02639.74536 -00682.08978 +00312.27 
020 000000.00 +02639.74578 -00682.09068 +00312.19 
020 000000.00 +02639.74626 -00682.09158 +00312.12 
020 000000.00 +02639.74668 -00682.09248 +00312.04 
020 000000.00 +02639.74722 -00682.09338 +00311.99 
020 000000.00 +02639.74770 -00682.09422 +00311.94 
020 000000.00 +02639.74824 -00682.09512 +00311.91 
020 000000.00 +02639.74878 -00682.09596 +00311.90 
020 000000.00 +02639.74932 -00682.09680 +00311.88 
020 000000.00 +02639.74992 -00682.09764 +00311.87 
020 000000.00 +02639.75052 -00682.09842 +00311.83 
020 000000.00 +02639.75112 -00682.09920 +00311.80 
020 000000.00 +02639.75178 -00682.10004 +00311.74 
020 000000.00 +02639.75238 -00682.10076 +00311.66 
020 000000.00 +02639.75304 -00682.10154 +00311.60 
020 000000.00 +02639.75376 -00682.10232 +00311.53 
020 000000.00 +02639.75448 -00682.10304 +00311.50 
020 000000.00 +02639.75520 -00682.10376 +00311.46 
020 000000.00 +02639.75598 -00682.10442 +00311.44 
020 000000.00 +02639.75670 -00682.10508 +00311.41 
020 000000.00 +02639.75754 -00682.10574 +00311.40 
020 000000.00 +02639.75832 -00682.10634 +00311.35 
020 000000.00 +02639.75916 -00682.10700 +00311.27 
020 000000.00 +02639.76000 -00682.10754 +00311.18 
020 000000.00 +02639.76090 -00682.10814 +00311.10 
020 000000.00 +02639.76174 -00682.10868 +00311.02 
020 000000.00 +02639.76270 -00682.10916 +00310.94 
020 000000.00 +02639.76360 -00682.10970 +00310.86 
020 000000.00 +02639.76456 -00682.11018 +00310.78 
020 000000.00 +02639.76552 -00682.11066 +00310.70 
020 000000.00 +02639.76648 -00682.11114 +00310.61 
020 000000.00 +02639.76750 -00682.11156 +00310.52 
020 000000.00 +02639.76852 -00682.11204 +00310.44 
020 000000.00 +02639.76954 -00682.11246 +00310.36 
020 000000.00 +02639.77062 -00682.11288 +00310.29 
020 000000.00 +02639.77170 -00682.11330 +00310.25 
020 000000.00 +02639.77278 -00682.11372 +00310.24 
020 000000.00 +02639.77392 -00682.11408 +00310.23 
020 000000.00 +02639.77506 -00682.11450 +00310.23 
020 000000.00 +02639.77620 -00682.11492 +00310.20 
020 000000.00 +02639.77734 -00682.11534 +00310.18 
020 000000.00 +02639.77854 -00682.11576 +00310.17 
020 000000.00 +02639.77974 -00682.11624 +00310.15 
020 000000.00 +02639.78094 -00682.11666 +00310.13 
020 000000.00 +02639.78220 -00682.11714 +00310.12 
020 000000.00 +02639.78346 -00682.11762 +00310.11 
020 000000.00 +02639.78472 -00682.11810 +00310.10 
020 000000.00 +02639.78598 -00682.11858 +00310.08 
020 000000.00 +02639.78730 -00682.11912 +00310.08 
020 000000.00 +02639.78862 -00682.11966 +00310.05 
020 000000.00 +02639.78994 -00682.12020 +00310.03 
020 000000.00 +02639.79126 -00682.12068 +00310.01 
020 000000.00 +02639.79258 -00682.12128 +00309.98 
020 000000.00 +02639.79390 -00682.12176 +00309.96 
020 000000.00 +02639.79522 -00682.12230 +00309.95 
020 000000.00 +02639.79654 -00682.12284 +00309.97 
020 000000.00 +02639.79792 -00682.12338 +00310.01 
020 000000.00 +02639.79930 -00682.12392 +00310.05 
020 000000.00 +02639.80068 -00682.12446 +00310.10 
020 000000.00 +02639.80206 -00682.12500 +00310.16 
020 000000.00 +02639.80344 -00682.12554 +00310.23 
020 000000.00 +02639.80488 -00682.12608 +00310.28 
020 000000.00 +02639.80632 -00682.12668 +00310.35 
020 000000.00 +02639.80776 -00682.12722 +00310.41 
020 000000.00 +02639.80920 -00682.12776 +00310.47 
020 000000.00 +02639.81070 -00682.12830 +00310.52 
020 000000.00 +02639.81220 -00682.12890 +00310.57 
020 000000.00 +02639.81364 -00682.12950 +00310.62 
020 000000.00 +02639.81514 -00682.13010 +00310.67 
020 000000.00 +02639.81670 -00682.13070 +00310.74 
020 000000.00 +02639.81820 -00682.13130 +00310.83 
020 000000.00 +02639.81976 -00682.13190 +00310.92 
020 000000.00 +02639.82138 -00682.13250 +00311.04 
020 000000.00 +02639.82294 -00682.13310 +00311.14 
020 000000.00 +02639.82456 -00682.13370 +00311.27 
020 000000.00 +02639.82612 -00682.13436 +00311.38 
020 000000.00 +02639.82774 -00682.13496 +00311.50 
020 000000.00 +02639.82942 -00682.13556 +00311.63 
020 000000.00 +02639.83104 -00682.13622 +00311.74 
020 000000.00 +02639.83272 -00682.13688 +00311.87 
020 000000.00 +02639.83434 -00682.13754 +00312.00 
020 000000.00 +02639.83602 -00682.13820 +00312.15 
020 000000.00 +02639.83770 -00682.13880 +00312.29 
020 000000.00 +02639.83938 -00682.13946 +00312.41 
020 000000.00 +02639.84094 -00682.14006 +00312.54 
020 000000.00 +02639.84250 -00682.14072 +00312.64 
020 000000.00 +02639.84400 -00682.14132 +00312.72 
020 000000.00 +02639.84550 -00682.14186 +00312.80 
020 000000.00 +02639.84694 -00682.14246 +00312.88 
020 000000.00 +02639.84832 -00682.14300 +00312.95 
020 000000.00 +02639.84970 -00682.14354 +00313.01 
020 000000.00 +02639.85102 -00682.14408 +00313.08 
020 000000.00 +02639.85228 -00682.14462 +00313.15 
020 000000.00 +02639.85360 -00682.14510 +00313.22 
020 000000.00 +02639.85480 -00682.14564 +00313.27 
020 000000.00 +02639.85606 -00682.14612 +00313.34 
020 000000.00 +02639.85732 -00682.14660 +00313.40 
020 000000.00 +02639.85852 -00682.14714 +00313.47 
020 000000.00 +02639.85984 -00682.14762 +00313.54 
020 000000.00 +02639.86110 -00682.14810 +00313.62 
020 000000.00 +02639.86236 -00682.14858 +00313.68 
020 000000.00 +02639.86368 -00682.14912 +00313.77 
020 000000.00 +02639.86500 -00682.14960 +00313.87 
020 000000.00 +02639.86632 -00682.15014 +00313.95 
020 000000.00 +02639.86764 -00682.15062 +00314.05 
020 000000.00 +02639.86896 -00682.15116 +00314.13 
020 000000.00 +02639.87034 -00682.15170 +00314.21 
020 000000.00 +02639.87172 -00682.15218 +00314.27 
020 000000.00 +02639.87310 -00682.15272 +00314.34 
020 000000.00 +02639.87448 -00682.15326 +00314.41 
020 000000.00 +02639.87592 -00682.15380 +00314.50 
020 000000.00 +02639.87730 -00682.15434 +00314.57 
020 000000.00 +02639.87874 -00682.15494 +00314.64 
020 000000.00 +02639.88018 -00682.15548 +00314.72 
020 000000.00 +02639.88168 -00682.15602 +00314.79 
020 000000.00 +02639.88318 -00682.15662 +00314.86 
020 000000.00 +02639.88468 -00682.15716 +00314.93 
020 000000.00 +02639.88618 -00682.15776 +00315.00 
020 000000.00 +02639.88768 -00682.15830 +00315.04 
020 000000.00 +02639.88918 -00682.15890 +00315.10 
020 000000.00 +02639.89068 -00682.15950 +00315.14 
020 000000.00 +02639.89218 -00682.16010 +00315.18 
020 000000.00 +02639.89362 -00682.16070 +00315.21 
020 000000.00 +02639.89506 -00682.16124 +00315.24 
020 000000.00 +02639.89644 -00682.16178 +00315.27 
020 000000.00 +02639.89782 -00682.16238 +00315.30 
020 000000.00 +02639.89908 -00682.16286 +00315.32 
020 000000.00 +02639.90040 -00682.16340 +00315.34 
020 000000.00 +02639.90160 -00682.16388 +00315.36 
020 000000.00 +02639.90286 -00682.16442 +00315.39 
020 000000.00 +02639.90400 -00682.16490 +00315.42 
020 000000.00 +02639.90520 -00682.16538 +00315.44 
020 000000.00 +02639.90628 -00682.16580 +00315.46 
020 000000.00 +02639.90742 -00682.16628 +00315.47 
020 000000.00 +02639.90850 -00682.16670 +00315.49 
020 000000.00 +02639.90958 -00682.16712 +00315.50 
020 000000.00 +02639.91066 -00682.16760 +00315.51 
020 000000.00 +02639.91168 -00682.16802 +00315.52 
020 000000.00 +02639.91276 -00682.16844 +00315.52 
020 000000.00 +02639.91384 -00682.16892 +00315.53 
020 000000.00 +02639.91486 -00682.16934 +00315.54 
020 000000.00 +02639.91588 -00682.16976 +00315.54 
020 000000.00 +02639.91690 -00682.17018 +00315.55 
020 000000.00 +02639.91798 -00682.17060 +00315.53 
020 000000.00 +02639.91900 -00682.17102 +00315.52 
020 000000.00 +02639.91996 -00682.17150 +00315.51 
020 000000.00 +02639.92098 -00682.17192 +00315.49 
020 000000.00 +02639.92200 -00682.17234 +00315.47 
020 000000.00 +02639.92296 -00682.17276 +00315.45 
020 000000.00 +02639.92386 -00682.17318 +00315.42 
020 000000.00 +02639.92482 -00682.17360 +00315.41 
020 000000.00 +02639.92572 -00682.17402 +00315.38 
020 000000.00 +02639.92668 -00682.17450 +00315.35 
020 000000.00 +02639.92758 -00682.17492 +00315.31 
020 000000.00 +02639.92842 -00682.17540 +00315.27 
020 000000.00 +02639.92932 -00682.17582 +00315.25 
020 000000.00 +02639.93016 -00682.17630 +00315.20 
020 000000.00 +02639.93100 -00682.17678 +00315.13 
020 000000.00 +02639.93184 -00682.17726 +00315.06 
020 000000.00 +02639.93268 -00682.17780 +00315.00 
020 000000.00 +02639.93352 -00682.17828 +00314.94 
020 000000.00 +02639.93430 -00682.17882 +00314.88 
020 000000.00 +02639.93514 -00682.17936 +00314.84 
020 000000.00 +02639.93592 -00682.17990 +00314.82 
020 000000.00 +02639.93670 -00682.18044 +00314.78 
020 000000.00 +02639.93748 -00682.18104 +00314.74 
020 000000.00 +02639.93826 -00682.18164 +00314.70 
020 000000.00 +02639.93898 -00682.18224 +00314.67 
020 000000.00 +02639.93970 -00682.18290 +00314.62 
020 000000.00 +02639.94042 -00682.18356 +00314.59 
020 000000.00 +02639.94108 -00682.18428 +00314.58 
020 000000.00 +02639.94168 -00682.18506 +00314.57 
020 000000.00 +02639.94234 -00682.18584 +00314.54 
020 000000.00 +02639.94294 -00682.18662 +00314.53 
020 000000.00 +02639.94354 -00682.18740 +00314.51 
020 000000.00 +02639.94414 -00682.18824 +00314.47 
020 000000.00 +02639.94474 -00682.18908 +00314.44 
020 000000.00 +02639.94528 -00682.18992 +00314.38 
020 000000.00 +02639.94588 -00682.19082 +00314.33 
020 000000.00 +02639.94642 -00682.19172 +00314.27 
020 000000.00 +02639.94696 -00682.19262 +00314.22 
020 000000.00 +02639.94750 -00682.19352 +00314.16 
020 000000.00 +02639.94804 -00682.19448 +00314.11 
020 000000.00 +02639.94852 -00682.19544 +00314.06 
020 000000.00 +02639.94900 -00682.19646 +00314.00 
020 000000.00 +02639.94948 -00682.19742 +00313.95 
020 000000.00 +02639.94990 -00682.19844 +00313.89 
020 000000.00 +02639.95032 -00682.19946 +00313.82 
020 000000.00 +02639.95074 -00682.20048 +00313.73 
020 000000.00 +02639.95110 -00682.20156 +00313.65 
020 000000.00 +02639.95146 -00682.20264 +00313.56 
020 000000.00 +02639.95182 -00682.20372 +00313.47 
020 000000.00 +02639.95212 -00682.20486 +00313.38 
020 000000.00 +02639.95236 -00682.20594 +00313.29 
020 000000.00 +02639.95266 -00682.20708 +00313.19 
020 000000.00 +02639.95290 -00682.20822 +00313.09 
020 000000.00 +02639.95308 -00682.20936 +00312.98 
020 000000.00 +02639.95326 -00682.21056 +00312.87 
020 000000.00 +02639.95344 -00682.21170 +00312.76 
020 000000.00 +02639.95362 -00682.21290 +00312.64 
020 000000.00 +02639.95374 -00682.21410 +00312.53 
020 000000.00 +02639.95380 -00682.21530 +00312.43 
020 000000.00 +02639.95392 -00682.21650 +00312.37 
020 000000.00 +02639.95392 -00682.21770 +00312.30 
020 000000.00 +02639.95398 -00682.21890 +00312.23 
020 000000.00 +02639.95398 -00682.22016 +00312.15 
020 000000.00 +02639.95392 -00682.22136 +00312.07 
020 000000.00 +02639.95386 -00682.22256 +00311.98 
020 000000.00 +02639.95380 -00682.22376 +00311.90 
020 000000.00 +02639.95374 -00682.22496 +00311.83 
020 000000.00 +02639.95356 -00682.22616 +00311.76 
020 000000.00 +02639.95344 -00682.22736 +00311.67 
020 000000.00 +02639.95326 -00682.22856 +00311.56 
020 000000.00 +02639.95302 -00682.22976 +00311.47 
020 000000.00 +02639.95278 -00682.23096 +00311.38 
020 000000.00 +02639.95254 -00682.23210 +00311.30 
020 000000.00 +02639.95224 -00682.23324 +00311.21 
020 000000.00 +02639.95188 -00682.23438 +00311.13 
020 000000.00 +02639.95158 -00682.23552 +00311.04 
020 000000.00 +02639.95122 -00682.23666 +00310.94 
020 000000.00 +02639.95080 -00682.23774 +00310.85 
020 000000.00 +02639.95038 -00682.23882 +00310.75 
020 000000.00 +02639.94996 -00682.23990 +00310.68 
020 000000.00 +02639.94948 -00682.24098 +00310.60 
020 000000.00 +02639.94900 -00682.24200 +00310.50 
020 000000.00 +02639.94852 -00682.24308 +00310.41 
020 000000.00 +02639.94798 -00682.24404 +00310.32 
020 000000.00 +02639.94738 -00682.24506 +00310.22 
020 000000.00 +02639.94684 -00682.24602 +00310.13 
020 000000.00 +02639.94624 -00682.24692 +00310.02 
020 000000.00 +02639.94558 -00682.24788 +00309.92 
020 000000.00 +02639.94492 -00682.24878 +00309.85 
020 000000.00 +02639.94426 -00682.24962 +00309.77 
020 000000.00 +02639.94360 -00682.25046 +00309.69 
020 000000.00 +02639.94282 -00682.25124 +00309.60 
020 000000.00 +02639.94210 -00682.25202 +00309.51 
020 000000.00 +02639.94138 -00682.25280 +00309.43 
020 000000.00 +02639.94060 -00682.25352 +00309.36 
020 000000.00 +02639.93976 -00682.25418 +00309.28 
020 000000.00 +02639.93898 -00682.25484 +00309.20 
020 000000.00 +02639.93814 -00682.25550 +00309.11 
020 000000.00 +02639.93730 -00682.25610 +00309.00 
020 000000.00 +02639.93646 -00682.25664 +00308.92 
020 000000.00 +02639.93556 -00682.25718 +00308.82 
020 000000.00 +02639.93466 -00682.25766 +00308.72 
020 000000.00 +02639.93376 -00682.25814 +00308.61 
020 000000.00 +02639.93280 -00682.25856 +00308.52 
020 000000.00 +02639.93184 -00682.25892 +00308.42 
020 000000.00 +02639.93088 -00682.25928 +00308.33 
020 000000.00 +02639.92986 -00682.25952 +00308.22 
020 000000.00 +02639.92890 -00682.25982 +00308.14 
020 000000.00 +02639.92788 -00682.26006 +00308.06 
020 000000.00 +02639.92680 -00682.26024 +00307.97 
020 000000.00 +02639.92578 -00682.26036 +00307.89 
020 000000.00 +02639.92476 -00682.26042 +00307.81 
020 000000.00 +02639.92368 -00682.26048 +00307.74 
020 000000.00 +02639.92260 -00682.26048 +00307.67 
020 000000.00 +02639.92146 -00682.26042 +00307.60 
020 000000.00 +02639.92038 -00682.26036 +00307.53 
020 000000.00 +02639.91924 -00682.26018 +00307.46 
020 000000.00 +02639.91810 -00682.26000 +00307.40 
020 000000.00 +02639.91702 -00682.25976 +00307.33 
020 000000.00 +02639.91588 -00682.25952 +00307.27 
020 000000.00 +02639.91474 -00682.25916 +00307.22 
020 000000.00 +02639.91354 -00682.25880 +00307.17 
020 000000.00 +02639.91234 -00682.25838 +00307.09 
020 000000.00 +02639.91120 -00682.25790 +00307.02 
020 000000.00 +02639.91000 -00682.25736 +00306.96 
020 000000.00 +02639.90886 -00682.25676 +00306.90 
020 000000.00 +02639.90766 -00682.25616 +00306.81 
020 000000.00 +02639.90646 -00682.25550 +00306.70 
020 000000.00 +02639.90526 -00682.25478 +00306.60 
020 000000.00 +02639.90406 -00682.25406 +00306.50 
020 000000.00 +02639.90286 -00682.25322 +00306.40 
020 000000.00 +02639.90160 -00682.25244 +00306.29 
020 000000.00 +02639.90040 -00682.25154 +00306.19 
020 000000.00 +02639.89920 -00682.25064 +00306.06 
020 000000.00 +02639.89794 -00682.24968 +00305.95 
020 000000.00 +02639.89674 -00682.24872 +00305.85 
020 000000.00 +02639.89548 -00682.24770 +00305.76 
020 000000.00 +02639.89428 -00682.24662 +00305.68 
020 000000.00 +02639.89308 -00682.24554 +00305.62 
020 000000.00 +02639.89182 -00682.24440 +00305.61 
020 000000.00 +02639.89062 -00682.24320 +00305.64 
020 000000.00 +02639.88942 -00682.24200 +00305.68 
020 000000.00 +02639.88816 -00682.24074 +00305.69 
020 000000.00 +02639.88690 -00682.23948 +00305.69 
020 000000.00 +02639.88570 -00682.23816 +00305.68 
020 000000.00 +02639.88444 -00682.23684 +00305.66 
020 000000.00 +02639.88318 -00682.23552 +00305.64 
020 000000.00 +02639.88198 -00682.23420 +00305.62 
020 000000.00 +02639.88072 -00682.23282 +00305.60 
020 000000.00 +02639.87952 -00682.23144 +00305.58 
020 000000.00 +02639.87832 -00682.23006 +00305.52 
020 000000.00 +02639.87718 -00682.22874 +00305.44 
020 000000.00 +02639.87604 -00682.22748 +00305.36 
020 000000.00 +02639.87490 -00682.22622 +00305.28 
020 000000.00 +02639.87376 -00682.22496 +00305.20 
020 000000.00 +02639.87268 -00682.22370 +00305.13 
020 000000.00 +02639.87166 -00682.22250 +00305.06 
020 000000.00 +02639.87064 -00682.22136 +00304.99 
020 000000.00 +02639.86962 -00682.22022 +00304.93 
020 000000.00 +02639.86860 -00682.21908 +00304.86 
020 000000.00 +02639.86764 -00682.21800 +00304.80 
020 000000.00 +02639.86674 -00682.21692 +00304.75 
020 000000.00 +02639.86578 -00682.21590 +00304.70 
020 000000.00 +02639.86488 -00682.21488 +00304.66 
020 000000.00 +02639.86404 -00682.21386 +00304.63 
020 000000.00 +02639.86314 -00682.21296 +00304.60 
020 000000.00 +02639.86230 -00682.21200 +00304.58 
020 000000.00 +02639.86146 -00682.21104 +00304.58 
020 000000.00 +02639.86068 -00682.21014 +00304.58 
